cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProcurementAndSourcing,PurchPurchaseRequisitionExpenditureReviewerConfigurationEntity,PurchPurchaseRequisitionExpenditureReviewerConfigurationEntity.1.2.cdm.json/PurchPurchaseRequisitionExpenditureReviewerConfigurationEntity,,procurement_and_sourcing,purch_purchase_requisition_expenditure_reviewer_configuration_entity,
ProcurementAndSourcing,ProcurementProductCategoryVendorEvaluationCriterionGroupAssignmentEntity,ProcurementProductCategoryVendorEvaluationCriterionGroupAssignmentEntity.1.2.cdm.json/ProcurementProductCategoryVendorEvaluationCriterionGroupAssignmentEntity,,procurement_and_sourcing,procurement_product_category_vendor_evaluation_criterion_group_assignment_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchasePriceAgreementEntity,PurchasePriceAgreementEntity.1.2.cdm.json/PurchasePriceAgreementEntity,,procurement_and_sourcing,purchase_price_agreement_entity,Relationship_AgreementHeaderExt_RURelationshipId
ProcurementAndSourcing,PurchPurchaseAgreementLineFulfillmentEntity,PurchPurchaseAgreementLineFulfillmentEntity.1.2.cdm.json/PurchPurchaseAgreementLineFulfillmentEntity,,procurement_and_sourcing,purch_purchase_agreement_line_fulfillment_entity,Relationship_ReceivingSiteRelationshipId
ProcurementAndSourcing,CatProcurementCatalogProductAssignmentEntity,CatProcurementCatalogProductAssignmentEntity.1.0.1.cdm.json/CatProcurementCatalogProductAssignmentEntity,,procurement_and_sourcing,cat_procurement_catalog_product_assignment_entity,
ProcurementAndSourcing,PriceDiscLineDiscountVendorGroupEntity,PriceDiscLineDiscountVendorGroupEntity.1.2.cdm.json/PriceDiscLineDiscountVendorGroupEntity,,procurement_and_sourcing,price_disc_line_discount_vendor_group_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchPurchasingPolicyEntity,PurchPurchasingPolicyEntity.1.2.cdm.json/PurchPurchasingPolicyEntity,,procurement_and_sourcing,purch_purchasing_policy_entity,Relationship_PolicyTypeRelRelationshipId
ProcurementAndSourcing,PlSADParametersEntity,PlSADParametersEntity.1.2.cdm.json/PlSADParametersEntity,,procurement_and_sourcing,pl_sad_parameters_entity,Relationship_InvoiceInsuranceLedgerDimensionRelationshipId
ProcurementAndSourcing,PurchPublishedRequestForQuotationDeliveryPaymentTermsEntity,PurchPublishedRequestForQuotationDeliveryPaymentTermsEntity.1.1.1.cdm.json/PurchPublishedRequestForQuotationDeliveryPaymentTermsEntity,,procurement_and_sourcing,purch_published_request_for_quotation_delivery_payment_terms_entity,Relationship_AccountingDistributionTemplateRelationshipId
ProcurementAndSourcing,PurchRequestForQuotationReplyQuestionnaireEntity,PurchRequestForQuotationReplyQuestionnaireEntity.1.2.cdm.json/PurchRequestForQuotationReplyQuestionnaireEntity,,procurement_and_sourcing,purch_request_for_quotation_reply_questionnaire_entity,Relationship_PurchRFQTableRelationshipId
ProcurementAndSourcing,ProcPurchaseRequisitionConsumptionCategoryAccessPolicyRuleEntity,ProcPurchaseRequisitionConsumptionCategoryAccessPolicyRuleEntity.1.2.cdm.json/ProcPurchaseRequisitionConsumptionCategoryAccessPolicyRuleEntity,,procurement_and_sourcing,proc_purchase_requisition_consumption_category_access_policy_rule_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,CatProcurementCatalogEntity,CatProcurementCatalogEntity.1.2.cdm.json/CatProcurementCatalogEntity,,procurement_and_sourcing,cat_procurement_catalog_entity,Relationship_DirPerson_OwnerRelationshipId
ProcurementAndSourcing,PurchOpenPurchaseTotalDiscountJournalLineEntity,PurchOpenPurchaseTotalDiscountJournalLineEntity.1.1.1.cdm.json/PurchOpenPurchaseTotalDiscountJournalLineEntity,,procurement_and_sourcing,purch_open_purchase_total_discount_journal_line_entity,BackingTable_PriceDiscGroupRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionBusinessJustificationEntity,PurchPurchaseRequisitionBusinessJustificationEntity.1.2.cdm.json/PurchPurchaseRequisitionBusinessJustificationEntity,,procurement_and_sourcing,purch_purchase_requisition_business_justification_entity,
ProcurementAndSourcing,PurchFormletterPurchaseAgreementFormPrintingConfigurationEntity,PurchFormletterPurchaseAgreementFormPrintingConfigurationEntity.1.1.1.cdm.json/PurchFormletterPurchaseAgreementFormPrintingConfigurationEntity,,procurement_and_sourcing,purch_formletter_purchase_agreement_form_printing_configuration_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,VendProspectiveVendorRegistrationRequestEntity,VendProspectiveVendorRegistrationRequestEntity.1.2.cdm.json/VendProspectiveVendorRegistrationRequestEntity,,procurement_and_sourcing,vend_prospective_vendor_registration_request_entity,Relationship_LanguageTableRelationshipId
ProcurementAndSourcing,PurchDemandConsolidationNonCatalogItemCategoryEntity,PurchDemandConsolidationNonCatalogItemCategoryEntity.1.2.cdm.json/PurchDemandConsolidationNonCatalogItemCategoryEntity,,procurement_and_sourcing,purch_demand_consolidation_non_catalog_item_category_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionPurposePolicyRuleEntity,PurchPurchaseRequisitionPurposePolicyRuleEntity.1.2.cdm.json/PurchPurchaseRequisitionPurposePolicyRuleEntity,,procurement_and_sourcing,purch_purchase_requisition_purpose_policy_rule_entity,Relationship_PolicyRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionConsumptionControlWorkflowEntity,PurchPurchaseRequisitionConsumptionControlWorkflowEntity.1.2.cdm.json/PurchPurchaseRequisitionConsumptionControlWorkflowEntity,,procurement_and_sourcing,purch_purchase_requisition_consumption_control_workflow_entity,Relationship_PurchReqControlRuleRelationshipId
ProcurementAndSourcing,ConsignmentReplenishmentOrderHeaderEntity,ConsignmentReplenishmentOrderHeaderEntity.1.2.cdm.json/ConsignmentReplenishmentOrderHeaderEntity,,procurement_and_sourcing,consignment_replenishment_order_header_entity,Relationship_OrderVendorRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionMaintainDelegationEntity,PurchPurchaseRequisitionMaintainDelegationEntity.1.2.cdm.json/PurchPurchaseRequisitionMaintainDelegationEntity,,procurement_and_sourcing,purch_purchase_requisition_maintain_delegation_entity,
ProcurementAndSourcing,PurchRequestForQuotationSolicitationTypeEntity,PurchRequestForQuotationSolicitationTypeEntity.1.2.cdm.json/PurchRequestForQuotationSolicitationTypeEntity,,procurement_and_sourcing,purch_request_for_quotation_solicitation_type_entity,Relationship_DefaultScoringMethodRelationshipId
ProcurementAndSourcing,PurchDemandConsolidationNonCatalogItemCategoryVendorEntity,PurchDemandConsolidationNonCatalogItemCategoryVendorEntity.1.2.cdm.json/PurchDemandConsolidationNonCatalogItemCategoryVendorEntity,,procurement_and_sourcing,purch_demand_consolidation_non_catalog_item_category_vendor_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,PurchPriceToleranceEntity,PurchPriceToleranceEntity.1.2.cdm.json/PurchPriceToleranceEntity,,procurement_and_sourcing,purch_price_tolerance_entity,Relationship_InventTableRelationshipId
ProcurementAndSourcing,ProcurementReturnActionEntity,ProcurementReturnActionEntity.1.2.cdm.json/ProcurementReturnActionEntity,,procurement_and_sourcing,procurement_return_action_entity,Relationship_InventDimRelationshipId
ProcurementAndSourcing,ProcurementProductCategoryInformationPageAssignmentEntity,ProcurementProductCategoryInformationPageAssignmentEntity.1.2.cdm.json/ProcurementProductCategoryInformationPageAssignmentEntity,,procurement_and_sourcing,procurement_product_category_information_page_assignment_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,InventSupplementaryProductVendorGroupEntity,InventSupplementaryProductVendorGroupEntity.1.2.cdm.json/InventSupplementaryProductVendorGroupEntity,,procurement_and_sourcing,invent_supplementary_product_vendor_group_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,ProcurementProductCategoryQuestionnaireAssignmentEntity,ProcurementProductCategoryQuestionnaireAssignmentEntity.1.2.cdm.json/ProcurementProductCategoryQuestionnaireAssignmentEntity,,procurement_and_sourcing,procurement_product_category_questionnaire_assignment_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,ProcProcurementProductCategoryEntity,ProcProcurementProductCategoryEntity.1.2.cdm.json/ProcProcurementProductCategoryEntity,,procurement_and_sourcing,proc_procurement_product_category_entity,Relationship_DefaultProjectGlobalCategoryRelationshipId
ProcurementAndSourcing,PurchFormletterPurchaseOrderFormPrintingConfigurationEntity,PurchFormletterPurchaseOrderFormPrintingConfigurationEntity.1.2.cdm.json/PurchFormletterPurchaseOrderFormPrintingConfigurationEntity,,procurement_and_sourcing,purch_formletter_purchase_order_form_printing_configuration_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchRFQVendPostedQuestionAnswerEntity,PurchRFQVendPostedQuestionAnswerEntity.1.2.cdm.json/PurchRFQVendPostedQuestionAnswerEntity,,procurement_and_sourcing,purch_rfq_vend_posted_question_answer_entity,Relationship_PurchRFQReplyTableRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionExpenditureReviewerFinancialDimensionConfigurationEntity,PurchPurchaseRequisitionExpenditureReviewerFinancialDimensionConfigurationEntity.1.0.1.cdm.json/PurchPurchaseRequisitionExpenditureReviewerFinancialDimensionConfigurationEntity,,procurement_and_sourcing,purch_purchase_requisition_expenditure_reviewer_financial_dimension_configuration_entity,
ProcurementAndSourcing,VendVendorCollaborationUserRequestEntity,VendVendorCollaborationUserRequestEntity.1.2.cdm.json/VendVendorCollaborationUserRequestEntity,,procurement_and_sourcing,vend_vendor_collaboration_user_request_entity,Relationship_DirPersonRelationshipId
ProcurementAndSourcing,ConfirmingPOEntity,ConfirmingPOEntity.1.2.cdm.json/ConfirmingPOEntity,,procurement_and_sourcing,confirming_po_entity,Relationship_LanguageTableRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionReplenishmentControlPolicyRuleEntity,PurchPurchaseRequisitionReplenishmentControlPolicyRuleEntity.1.2.cdm.json/PurchPurchaseRequisitionReplenishmentControlPolicyRuleEntity,,procurement_and_sourcing,purch_purchase_requisition_replenishment_control_policy_rule_entity,Relationship_RequisitionReplenishControlRuleRelationshipId
ProcurementAndSourcing,ProcurementDocumentSortingOrderEntity,ProcurementDocumentSortingOrderEntity.1.1.1.cdm.json/ProcurementDocumentSortingOrderEntity,,procurement_and_sourcing,procurement_document_sorting_order_entity,Relationship_CustConfirmJourRelationshipId
ProcurementAndSourcing,PurchExternalPurchaseAgreementClassificationEntity,PurchExternalPurchaseAgreementClassificationEntity.1.2.cdm.json/PurchExternalPurchaseAgreementClassificationEntity,,procurement_and_sourcing,purch_external_purchase_agreement_classification_entity,Relationship_AgreementClassificationRelationshipId
ProcurementAndSourcing,PurchaseMultiLineDiscountAgreementEntity,PurchaseMultiLineDiscountAgreementEntity.1.1.1.cdm.json/PurchaseMultiLineDiscountAgreementEntity,,procurement_and_sourcing,purchase_multi_line_discount_agreement_entity,Relationship_AgreementHeaderExt_RURelationshipId
ProcurementAndSourcing,PurchaseRequisitionHeaderV2Entity,PurchaseRequisitionHeaderV2Entity.1.2.cdm.json/PurchaseRequisitionHeaderV2Entity,,procurement_and_sourcing,purchase_requisition_header_v2_entity,Relationship_CompanyInfoDefaultRelationshipId
ProcurementAndSourcing,VendProspectiveVendorRegistrationVendorPostalAddressEntity,VendProspectiveVendorRegistrationVendorPostalAddressEntity.1.1.1.cdm.json/VendProspectiveVendorRegistrationVendorPostalAddressEntity,,procurement_and_sourcing,vend_prospective_vendor_registration_vendor_postal_address_entity,
ProcurementAndSourcing,ProcurementProductCategoryPropertyEntity,ProcurementProductCategoryPropertyEntity.1.2.cdm.json/ProcurementProductCategoryPropertyEntity,,procurement_and_sourcing,procurement_product_category_property_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchAgreementClassificationEntity,PurchAgreementClassificationEntity.1.2.cdm.json/PurchAgreementClassificationEntity,,procurement_and_sourcing,purch_agreement_classification_entity,Relationship_TitleRelationshipId
ProcurementAndSourcing,ProcurementProductCategoryVendorAssignmentEntity,ProcurementProductCategoryVendorAssignmentEntity.1.2.cdm.json/ProcurementProductCategoryVendorAssignmentEntity,,procurement_and_sourcing,procurement_product_category_vendor_assignment_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchaseOrderSummaryUpdateCriteriaEntity,PurchaseOrderSummaryUpdateCriteriaEntity.1.2.cdm.json/PurchaseOrderSummaryUpdateCriteriaEntity,,procurement_and_sourcing,purchase_order_summary_update_criteria_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionFormalRequestForQuotationConditionEntity,PurchPurchaseRequisitionFormalRequestForQuotationConditionEntity.1.2.cdm.json/PurchPurchaseRequisitionFormalRequestForQuotationConditionEntity,,procurement_and_sourcing,purch_purchase_requisition_formal_request_for_quotation_condition_entity,Relationship_CurrencyRelationshipId
ProcurementAndSourcing,TAMVendorRebateAgreementLineEntity,TAMVendorRebateAgreementLineEntity.1.2.cdm.json/TAMVendorRebateAgreementLineEntity,,procurement_and_sourcing,tam_vendor_rebate_agreement_line_entity,Relationship_CurrencyRelationshipId
ProcurementAndSourcing,VendProspectiveVendorRegistrationEntity,VendProspectiveVendorRegistrationEntity.1.2.cdm.json/VendProspectiveVendorRegistrationEntity,,procurement_and_sourcing,vend_prospective_vendor_registration_entity,Relationship_Tax1099FieldsRelationshipId
ProcurementAndSourcing,PurchOpenPurchasePriceJournalLineEntity,PurchOpenPurchasePriceJournalLineEntity.1.2.cdm.json/PurchOpenPurchasePriceJournalLineEntity,,procurement_and_sourcing,purch_open_purchase_price_journal_line_entity,Relationship_PriceVendorGroupRelationshipId
ProcurementAndSourcing,ConsignmentReplenishmentOrderLineEntity,ConsignmentReplenishmentOrderLineEntity.1.2.cdm.json/ConsignmentReplenishmentOrderLineEntity,,procurement_and_sourcing,consignment_replenishment_order_line_entity,Relationship_OrderVendorRelationshipId
ProcurementAndSourcing,MCRRoyaltyAgreementHeaderProductSelectionV2Entity,MCRRoyaltyAgreementHeaderProductSelectionV2Entity.1.2.cdm.json/MCRRoyaltyAgreementHeaderProductSelectionV2Entity,,procurement_and_sourcing,mcr_royalty_agreement_header_product_selection_v2_entity,Relationship_RoyaltyAccrualAccountCombinationRelationshipId
ProcurementAndSourcing,VendVendorExternalCodeEntity,VendVendorExternalCodeEntity.1.1.1.cdm.json/VendVendorExternalCodeEntity,,procurement_and_sourcing,vend_vendor_external_code_entity,Relationship_AgreementClassificationRelationshipId
ProcurementAndSourcing,PurchaseOrderResponseLineEntity,PurchaseOrderResponseLineEntity.1.2.cdm.json/PurchaseOrderResponseLineEntity,,procurement_and_sourcing,purchase_order_response_line_entity,Relationship_PurchaseOrderResponseHeaderRelationshipId
ProcurementAndSourcing,PurchOpenPurchaseLineDiscountJournalLineEntity,PurchOpenPurchaseLineDiscountJournalLineEntity.1.2.cdm.json/PurchOpenPurchaseLineDiscountJournalLineEntity,,procurement_and_sourcing,purch_open_purchase_line_discount_journal_line_entity,Relationship_LineDiscountVendorGroupRelationshipId
ProcurementAndSourcing,PurchFormletterPurchaseRequisitionFormPrintingConfigurationEntity,PurchFormletterPurchaseRequisitionFormPrintingConfigurationEntity.1.2.cdm.json/PurchFormletterPurchaseRequisitionFormPrintingConfigurationEntity,,procurement_and_sourcing,purch_formletter_purchase_requisition_form_printing_configuration_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PriceDiscTotalDiscountVendorGroupEntity,PriceDiscTotalDiscountVendorGroupEntity.1.2.cdm.json/PriceDiscTotalDiscountVendorGroupEntity,,procurement_and_sourcing,price_disc_total_discount_vendor_group_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchRequestForQuotationReplyStatusEntity,PurchRequestForQuotationReplyStatusEntity.1.2.cdm.json/PurchRequestForQuotationReplyStatusEntity,,procurement_and_sourcing,purch_request_for_quotation_reply_status_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderReapprovalPolicyRuleEntity,PurchPurchaseOrderReapprovalPolicyRuleEntity.1.0.1.cdm.json/PurchPurchaseOrderReapprovalPolicyRuleEntity,,procurement_and_sourcing,purch_purchase_order_reapproval_policy_rule_entity,
ProcurementAndSourcing,CatProcurementCatalogCategoryEntity,CatProcurementCatalogCategoryEntity.1.2.cdm.json/CatProcurementCatalogCategoryEntity,,procurement_and_sourcing,cat_procurement_catalog_category_entity,Relationship_CatDisplayCategorySharedInfoRelationshipId
ProcurementAndSourcing,PurchFormletterRequestForQuotationFormPrintingConfigurationEntity,PurchFormletterRequestForQuotationFormPrintingConfigurationEntity.1.2.cdm.json/PurchFormletterRequestForQuotationFormPrintingConfigurationEntity,,procurement_and_sourcing,purch_formletter_request_for_quotation_form_printing_configuration_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,MCRRoyaltyAgreementLineAmountEntity,MCRRoyaltyAgreementLineAmountEntity.1.2.cdm.json/MCRRoyaltyAgreementLineAmountEntity,,procurement_and_sourcing,mcr_royalty_agreement_line_amount_entity,Relationship_RoyaltyAccrualAccountCombinationRelationshipId
ProcurementAndSourcing,PurchProductApprovedVendorEntity,PurchProductApprovedVendorEntity.1.2.cdm.json/PurchProductApprovedVendorEntity,,procurement_and_sourcing,purch_product_approved_vendor_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
ProcurementAndSourcing,PriceDiscPurchaseTradeAgreementActivationEntity,PriceDiscPurchaseTradeAgreementActivationEntity.1.2.cdm.json/PriceDiscPurchaseTradeAgreementActivationEntity,,procurement_and_sourcing,price_disc_purchase_trade_agreement_activation_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,CatVendorProductCandidatePurchasePriceEntity,CatVendorProductCandidatePurchasePriceEntity.1.2.cdm.json/CatVendorProductCandidatePurchasePriceEntity,,procurement_and_sourcing,cat_vendor_product_candidate_purchase_price_entity,Relationship_CatVendorProductCandidateRelationshipId
ProcurementAndSourcing,PurchPurchaseAgreementConfirmationHeaderEntity,PurchPurchaseAgreementConfirmationHeaderEntity.1.2.cdm.json/PurchPurchaseAgreementConfirmationHeaderEntity,,procurement_and_sourcing,purch_purchase_agreement_confirmation_header_entity,BackingTable_CurrencyRelationshipId
ProcurementAndSourcing,CatVendorProductCandidateTranslationEntity,CatVendorProductCandidateTranslationEntity.1.2.cdm.json/CatVendorProductCandidateTranslationEntity,,procurement_and_sourcing,cat_vendor_product_candidate_translation_entity,Relationship_CatVendorProductCandidateRelationshipId
ProcurementAndSourcing,PurchVendorProductDescriptionV2Entity,PurchVendorProductDescriptionV2Entity.1.2.cdm.json/PurchVendorProductDescriptionV2Entity,,procurement_and_sourcing,purch_vendor_product_description_v2_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
ProcurementAndSourcing,VendRequestForQuotationJournalLineEntity,VendRequestForQuotationJournalLineEntity.1.2.cdm.json/VendRequestForQuotationJournalLineEntity,,procurement_and_sourcing,vend_request_for_quotation_journal_line_entity,Relationship_AssetBookTableRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderConfirmationHeaderEntity,PurchPurchaseOrderConfirmationHeaderEntity.1.2.cdm.json/PurchPurchaseOrderConfirmationHeaderEntity,,procurement_and_sourcing,purch_purchase_order_confirmation_header_entity,Relationship_ConfirmingPORelationshipId
ProcurementAndSourcing,MCRRoyaltyAgreementHeaderEntity,MCRRoyaltyAgreementHeaderEntity.1.2.cdm.json/MCRRoyaltyAgreementHeaderEntity,,procurement_and_sourcing,mcr_royalty_agreement_header_entity,Relationship_RoyaltyAccrualAccountCombinationRelationshipId
ProcurementAndSourcing,PurchPurchaseAgreementLineV2Entity,PurchPurchaseAgreementLineV2Entity.1.2.cdm.json/PurchPurchaseAgreementLineV2Entity,,procurement_and_sourcing,purch_purchase_agreement_line_v2_entity,Relationship_ReceivingSiteRelationshipId
ProcurementAndSourcing,VendVendorGroupEntity,VendVendorGroupEntity.1.2.cdm.json/VendVendorGroupEntity,,procurement_and_sourcing,vend_vendor_group_entity,Relationship_DefaultPaymentTermRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionExpenditureReviewerLegalEntityConfigurationEntity,PurchPurchaseRequisitionExpenditureReviewerLegalEntityConfigurationEntity.1.1.1.cdm.json/PurchPurchaseRequisitionExpenditureReviewerLegalEntityConfigurationEntity,,procurement_and_sourcing,purch_purchase_requisition_expenditure_reviewer_legal_entity_configuration_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderHeaderV2Entity,PurchPurchaseOrderHeaderV2Entity.1.2.cdm.json/PurchPurchaseOrderHeaderV2Entity,,procurement_and_sourcing,purch_purchase_order_header_v2_entity,Relationship_DimensionDimensionSetRelationshipId
ProcurementAndSourcing,PurchPurchaseRebateParametersEntity,PurchPurchaseRebateParametersEntity.1.2.cdm.json/PurchPurchaseRebateParametersEntity,,procurement_and_sourcing,purch_purchase_rebate_parameters_entity,Relationship_DefaultProjectGlobalCategoryRelationshipId
ProcurementAndSourcing,PlSADDocumentPurchaseOrderEntity,PlSADDocumentPurchaseOrderEntity.1.2.cdm.json/PlSADDocumentPurchaseOrderEntity,,procurement_and_sourcing,pl_sad_document_purchase_order_entity,Relationship_MainAccountRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderPoolEntity,PurchPurchaseOrderPoolEntity.1.2.cdm.json/PurchPurchaseOrderPoolEntity,,procurement_and_sourcing,purch_purchase_order_pool_entity,BackingTable_PurchPoolRelationshipId
ProcurementAndSourcing,VendProductReceiptHeaderEntity,VendProductReceiptHeaderEntity.1.2.cdm.json/VendProductReceiptHeaderEntity,,procurement_and_sourcing,vend_product_receipt_header_entity,Relationship_ConsigneeAccountRelationshipId
ProcurementAndSourcing,CatVendorProductCandidateSalesPriceEntity,CatVendorProductCandidateSalesPriceEntity.1.1.1.cdm.json/CatVendorProductCandidateSalesPriceEntity,,procurement_and_sourcing,cat_vendor_product_candidate_sales_price_entity,Relationship_CatVendorCatalogMaintenanceRequestRelationshipId
ProcurementAndSourcing,PurchaseLineDiscountAgreementEntity,PurchaseLineDiscountAgreementEntity.1.2.cdm.json/PurchaseLineDiscountAgreementEntity,,procurement_and_sourcing,purchase_line_discount_agreement_entity,Relationship_AgreementHeaderExt_RURelationshipId
